peak_id,protein_id,genes,time,peak_apex,peak_height,peak_width,peak_area,peak_left,peak_right,snr,asymmetry,sharpness,peak_background_intensity
4184,Q8R1B4,Eif3c,10min,8,345894672.2222222,17,1882815224.4444444,1.0,17.0,6432.9314891952645,0.11764705882352941,20346745.424836602,2671037453.3333335
4185,Q8R1B4,Eif3c,10min,31,72780916.66666666,13,450429455.55555546,21.0,33.0,1353.575779671743,-0.6153846153846154,5598532.05128205,2671037453.3333335
4186,Q8R1F1,Niban2,10min,32,129775330.0,19,1217609564.4444447,22.0,40.0,2413.554974739135,-0.10526315789473684,6830280.52631579,1258888561.1111112
4187,Q8R1F9,Rpp40,10min,16,10975862.22222222,20,111660308.88888887,6.0,25.0,204.12852634237782,-0.05,548793.111111111,112736779.99999997
4188,Q8R1K4,Phykpl,10min,31,9091513.333333332,12,40997010.0,26.0,37.0,169.0835017223523,0.08333333333333333,757626.111111111,40997010.0
4189,Q8R1N0,Znf830,10min,8,2970686.666666666,14,24607002.33333333,1.0,14.0,55.248679257641264,-0.07142857142857142,212191.9047619047,44560540.88888887
4190,Q8R1N0,Znf830,10min,28,1537302.5555555555,11,10632143.777777778,25.0,35.0,28.590674596167826,0.36363636363636365,139754.77777777778,44560540.88888887
4191,Q8R1N4,Nudcd3,10min,20,26268205.555555552,19,140679381.0,11.0,29.0,488.534748446267,0.0,1382537.1345029238,149068597.88888896
4192,Q8R1Q8,Dync1li1,10min,5,387182593.8888888,13,1799465450.555555,1.0,13.0,7200.802152558038,0.3076923076923077,29783276.452991445,1800224421.5555553
4193,Q8R1Q9,Rbks,10min,34,20762564.444444444,14,99351224.44444443,27.0,40.0,386.1411155974774,-0.07142857142857142,1483040.3174603174,99351224.44444443
4194,Q8R1S4,Mtss1,10min,31,12807142.22222222,11,62957701.111111104,26.0,36.0,238.18657847093172,0.0,1164285.6565656564,70452977.99999999
4195,Q8R1T1,Chmp7,10min,32,2554313.888888889,9,9265565.0,29.0,37.0,47.50499955248077,0.2222222222222222,283812.65432098764,9265565.0
4196,Q8R1U1,Cog4,10min,4,20486871.55555556,13,85830032.16666667,1.0,13.0,381.0137932976383,0.46153846153846156,1575913.196581197,91174363.16666666
4197,Q8R1U1,Cog4,10min,35,1704646.6666666665,7,5113940.0,32.0,38.0,31.702931847723423,0.0,243520.95238095237,91174363.16666666
4198,Q8R1V4,Tmed4,10min,4,53701511.111111104,13,292727654.44444436,1.0,13.0,998.7379673257709,0.46153846153846156,4130885.4700854695,292727654.44444436
4199,Q8R239,Tmem268,10min,7,14365117.777777776,16,127485897.55555552,1.0,16.0,267.1617284677229,0.1875,897819.861111111,142122662.8888888
4200,Q8R239,Tmem268,10min,31,2390973.333333333,7,7172919.999999999,28.0,34.0,44.467200223149334,0.0,341567.619047619,142122662.8888888
4201,Q8R242,Ctbs,10min,37,53107777.77777777,11,247461862.2222222,30.0,40.0,987.6957450456571,-0.36363636363636365,4827979.797979797,247461862.2222222
4202,Q8R2E9,Ero1b,10min,29,105731500.0,17,461601426.99999994,19.0,35.0,1966.3890495337662,-0.23529411764705882,6219500.0,461601426.99999994
4203,Q8R2H9,Phospho1,10min,39,61001222.22222221,6,200270951.88888887,35.0,40.0,1134.4976226191209,-0.5,10166870.370370368,203791963.66666663
4204,Q8R2K1,Fuom,10min,29,50134604.44444443,12,218949639.99999997,24.0,35.0,932.4008188880553,0.08333333333333333,4177883.703703703,218949639.99999997
4205,Q8R2Q4,Gfm2,10min,31,121502044.44444443,16,591642216.6666664,25.0,40.0,2259.6888315357346,0.1875,7593877.777777777,606075968.9999999
4206,Q8R2S9,Actr8,10min,5,3815069.777777777,10,16407516.555555554,1.0,10.0,70.95247333320192,0.1,381506.9777777777,17346754.555555552
4207,Q8R2S9,Actr8,10min,33,313079.3333333333,5,939238.0,31.0,35.0,5.8226334886197435,0.0,62615.86666666666,17346754.555555552
4208,Q8R2T8,Gtf3c5,10min,10,6584343.333333332,17,41208558.99999999,2.0,18.0,122.45528181324696,0.0,387314.3137254901,41208558.99999999
4209,Q8R2U4,Ntmt1,10min,38,12570743.333333332,8,40665350.22222222,33.0,40.0,233.79004398089745,-0.375,1571342.9166666665,40683787.66666666
4210,Q8R2U6,Nudt4,10min,38,4025676.6666666665,7,12133702.222222222,34.0,40.0,74.8693295214475,-0.2857142857142857,575096.6666666666,12133702.222222222
4211,Q8R2W9,Pank3,10min,6,4248204.666666666,14,22203992.0,2.0,15.0,79.00789392670657,0.35714285714285715,303443.1904761904,38701049.999999985
4212,Q8R2W9,Pank3,10min,23,1114684.0,7,5370556.0,19.0,25.0,20.73083623414495,-0.2857142857142857,159240.57142857142,38701049.999999985
4213,Q8R2W9,Pank3,10min,29,1978510.0,10,10811927.111111112,25.0,34.0,36.79622816656391,0.1,197851.0,38701049.999999985
4214,Q8R2Y8,Ptrh2,10min,6,54192099.99999999,15,446026258.88888884,1.0,15.0,1007.8619144837518,0.26666666666666666,3612806.666666666,492526554.3333333
4215,Q8R307,Vps18,10min,7,55316499.99999999,16,514942035.5555554,1.0,16.0,1028.7734483908255,0.1875,3457281.2499999995,533866642.2222221
4216,Q8R310,Tmcc3,10min,3,9627275.555555554,12,41723341.11111111,1.0,12.0,179.04758023189444,0.5833333333333334,802272.9629629628,41723341.11111111
4217,Q8R313,Exoc6,10min,6,15402648.888888888,15,105989018.44444445,1.0,15.0,286.45767920557773,0.26666666666666666,1026843.2592592592,106329581.55555557
4218,Q8R323,Rfc3,10min,6,9688187.777777776,14,85066193.88888888,1.0,14.0,180.18042263704848,0.21428571428571427,692013.4126984125,123758776.11111113
4219,Q8R323,Rfc3,10min,22,3640276.666666666,8,21303296.666666664,19.0,26.0,67.70167995920433,0.125,455034.58333333326,123758776.11111113
4220,Q8R326,Pspc1,10min,22,253439422.22222215,20,1733169545.555555,12.0,31.0,4713.453460680519,-0.05,12671971.111111108,1763073259.3333333
4221,Q8R332,Nup58,10min,5,5672606.666666666,7,20393846.666666664,2.0,8.0,105.49884974341205,0.0,810372.3809523808,302641319.99999994
4222,Q8R332,Nup58,10min,10,6582609.999999998,7,25823123.33333333,8.0,14.0,122.42304536823427,0.2857142857142857,940372.8571428569,302641319.99999994
4223,Q8R332,Nup58,10min,24,39100899.99999999,17,260589666.66666666,14.0,30.0,727.196545844094,-0.23529411764705882,2300052.9411764704,302641319.99999994
4224,Q8R349,Cdc16,10min,7,7968089.999999999,12,48562605.55555554,1.0,12.0,148.19013181217997,-0.08333333333333333,664007.4999999999,48562605.55555554
4225,Q8R366,Igsf8,10min,5,14963777.777777776,12,79959816.66666664,1.0,12.0,278.2955766434689,0.25,1246981.4814814813,79959816.66666664
4226,Q8R395,Commd5,10min,15,27928219.999999996,15,225119967.7777778,8.0,22.0,519.4076124993016,0.0,1861881.333333333,287109134.4444444
4227,Q8R395,Commd5,10min,31,3596016.666666666,7,10788049.999999998,28.0,34.0,66.87853473443815,0.0,513716.66666666657,287109134.4444444
4228,Q8R3B1,Plcd1,10min,33,45146157.77777777,10,184036119.99999994,28.0,37.0,839.6259419638034,-0.1,4514615.777777777,184036119.99999994
4229,Q8R3C0,Mcmbp,10min,22,58620235.0,20,428909115.5555556,12.0,31.0,1090.2161435815817,-0.05,2931011.75,432488213.3333334
4230,Q8R3D1,Tbc1d13,10min,36,77596783.33333333,11,308064147.77777773,30.0,40.0,1443.1410225496745,-0.18181818181818182,7054253.03030303,323085077.77777773
4231,Q8R3F5,Mcat,10min,37,13174504.44444444,14,85698736.66666666,27.0,40.0,245.01876236116465,-0.5,941036.0317460315,85698736.66666666
4232,Q8R3G1,Ppp1r8,10min,34,53805070.555555545,15,276114974.5555555,26.0,40.0,1000.6639605967578,-0.13333333333333333,3587004.703703703,277161082.88888884
4233,Q8R3I3,Cog6,10min,5,47270078.88888888,12,192562175.55555552,1.0,12.0,879.1265185655018,0.25,3939173.24074074,192562175.55555552
4234,Q8R3I9,B3gnt8,10min,3,2847772.444444444,7,8983818.888888888,1.0,7.0,52.96272681575084,0.2857142857142857,406824.63492063485,11999130.777777776
4235,Q8R3I9,B3gnt8,10min,25,482920.0,7,1448759.9999999998,22.0,28.0,8.98132155318752,0.0,68988.57142857143,11999130.777777776
4236,Q8R3N6,Thoc1,10min,5,24632583.33333333,10,113276752.22222222,1.0,10.0,458.1155296992345,0.1,2463258.333333333,127518100.00000001
4237,Q8R3N6,Thoc1,10min,13,2833707.777777777,11,15681643.333333332,10.0,20.0,52.70115286173831,0.36363636363636365,257609.7979797979,127518100.00000001
4238,Q8R3P6,Ints14,10min,8,10496334.444444444,15,66544819.44444443,1.0,15.0,195.2102931652312,0.0,699755.6296296295,67540827.44444442
4239,Q8R3S6,Exoc1,10min,6,88818755.55555555,15,560430456.6666666,1.0,15.0,1651.846690131709,0.26666666666666666,5921250.37037037,574289554.4444444
4240,Q8R3V5,Sh3glb2,10min,10,17358160.0,15,154273698.88888887,1.0,15.0,322.82617520847657,-0.26666666666666666,1157210.6666666667,392879579.99999994
4241,Q8R3V5,Sh3glb2,10min,28,26120214.44444444,14,153016117.2222222,24.0,37.0,485.78241730259435,0.35714285714285715,1865729.6031746028,392879579.99999994
4242,Q8R3W2,Trappc2b,10min,10,24706069.11111111,17,170783539.38888887,1.0,17.0,459.4822144499351,-0.11764705882352941,1453298.1830065357,190467201.61111107
4243,Q8R3W2,Trappc2b,10min,31,2363388.6666666665,7,7090166.0,28.0,34.0,43.954181998037875,0.0,337626.95238095237,190467201.61111107
4244,Q8R409,Hexim1,10min,10,9069331.11111111,12,41680807.88888888,5.0,16.0,168.6709578837413,0.08333333333333333,755777.5925925925,259887594.99999994
4245,Q8R409,Hexim1,10min,26,30590880.0,20,218663787.11111107,16.0,35.0,568.9276275055353,-0.05,1529544.0,259887594.99999994
4246,Q8R418,Dicer1,10min,14,13726002.22222222,16,120455039.99999999,8.0,23.0,255.27548993113606,0.1875,857875.1388888888,122196099.99999999
4247,Q8R420,Abca3,10min,4,8490965.555555554,13,52751448.88888889,1.0,13.0,157.91454475168547,0.46153846153846156,653151.1965811965,52751448.88888889
4248,Q8R480,Nup85,10min,7,18679847.777777776,13,111724601.11111112,1.0,13.0,347.40685715401634,0.0,1436911.3675213675,115268287.11111113
4249,Q8R4C2,Rufy2,10min,6,21095678.888888888,13,132999831.11111109,1.0,13.0,392.3363610616681,0.15384615384615385,1622744.5299145298,132999831.11111109
4250,Q8R4K2,Irak4,10min,36,103070977.77777776,13,499979386.66666657,28.0,40.0,1916.9087928097147,-0.3076923076923077,7928536.752136751,499979386.66666657
4251,Q8R4N0,Clybl,10min,38,184654142.2222222,7,542456135.5555555,34.0,40.0,3434.188328140889,-0.2857142857142857,26379163.17460317,542456135.5555555
4252,Q8R4R6,Nup35,10min,5,3251136.666666666,12,17235951.111111104,1.0,12.0,60.46447406752994,0.25,270928.0555555555,148728329.7777777
4253,Q8R4R6,Nup35,10min,32,12409518.888888888,14,99464194.22222221,22.0,35.0,230.79159997818567,-0.5,886394.2063492063,148728329.7777777
4254,Q8R4U7,Luzp1,10min,18,5351186.666666666,15,39517287.00000001,13.0,27.0,99.5210969611178,0.26666666666666666,356745.77777777775,53354387.0
4255,Q8R4X3,Rbm12,10min,28,12652222.22222222,15,75683842.33333333,18.0,32.0,235.30538420475966,-0.4,843481.4814814813,112673481.0
4256,Q8R4X3,Rbm12,10min,36,8050508.888888888,9,38163793.33333332,32.0,40.0,149.72295410814522,0.0,894500.9876543209,112673481.0
4257,Q8R502,Lrrc8c,10min,6,17324146.666666664,15,150705638.2222222,1.0,15.0,322.1935969682661,0.26666666666666666,1154943.111111111,181506543.77777776
4258,Q8R550,Sh3kbp1,10min,35,101724277.77777776,16,706854771.7777777,25.0,40.0,1891.8629348297643,-0.3125,6357767.36111111,821105490.2222221
4259,Q8R574,Prpsap2,10min,34,77731245.55555555,16,433841279.9999999,24.0,39.0,1445.6417441071455,-0.3125,4858202.847222222,477714237.9999999
4260,Q8R5A3,Apbb1ip,10min,23,81704255.55555555,12,458324815.55555546,15.0,26.0,1519.5315816455154,-0.4166666666666667,6808687.962962963,2045368223.3333328
4261,Q8R5A3,Apbb1ip,10min,32,222788166.66666663,15,1602880155.555555,26.0,40.0,4143.402971669151,0.13333333333333333,14852544.444444442,2045368223.3333328
4262,Q8R5A6,Tbc1d22a,10min,10,15786404.444444442,7,80127897.77777776,8.0,14.0,293.59474547383445,0.2857142857142857,2255200.634920635,231381557.66666672
4263,Q8R5A6,Tbc1d22a,10min,31,6409864.444444443,8,29263726.666666664,28.0,35.0,119.2103323281273,0.125,801233.0555555554,231381557.66666672
4264,Q8R5C5,Actr1b,10min,5,39168897.111111104,14,249542436.16666666,1.0,14.0,728.4611526517986,0.35714285714285715,2797778.3650793647,254544416.27777776
4265,Q8R5H1,Usp15,10min,9,19042039.44444444,14,163710272.77777773,1.0,14.0,354.14287931548864,-0.21428571428571427,1360145.6746031742,591590988.8888888
4266,Q8R5H1,Usp15,10min,25,58323853.88888888,16,375106193.88888884,19.0,34.0,1084.7040627790059,0.1875,3645240.868055555,591590988.8888888
4267,Q8R5J9,Arl6ip5,10min,7,245829016.66666663,16,2079637619.9999998,1.0,16.0,4571.915525940585,0.1875,15364313.541666664,2842667836.6666665
4268,Q8R5L3,Vps39,10min,6,19207396.666666664,15,171530586.66666666,1.0,15.0,357.2181845087291,0.26666666666666666,1280493.111111111,377994951.111111
4269,Q8R5L3,Vps39,10min,30,21338686.666666664,16,161951172.22222224,24.0,39.0,396.8558073305071,0.1875,1333667.9166666665,377994951.111111
4270,Q8VBT0,Tmx1,10min,6,201192333.3333333,15,1721324698.0000002,1.0,15.0,3741.764763734686,0.26666666666666666,13412822.22222222,2197902966.333334
4271,Q8VBT0,Tmx1,10min,31,26909248.888888888,7,97951031.11111109,28.0,34.0,500.4568396957366,0.0,3844178.412698413,2197902966.333334
4272,Q8VBT6,Apobr,10min,6,84524633.33333333,13,632903877.2222222,1.0,13.0,1571.9848238464735,0.15384615384615385,6501894.871794871,1309437406.6666663
4273,Q8VBT6,Apobr,10min,26,40940784.44444444,12,311431458.88888884,24.0,35.0,761.4146229919929,0.5833333333333334,3411732.037037037,1309437406.6666663
4274,Q8VBT9,Aspscr1,10min,12,8190574.444444442,9,37677049.99999999,8.0,16.0,152.32788617343613,0.0,910063.8271604936,297130272.2222222
4275,Q8VBT9,Aspscr1,10min,22,15992872.22222222,13,86925336.66666664,16.0,28.0,297.4346226845408,0.0,1230220.94017094,297130272.2222222
4276,Q8VBT9,Aspscr1,10min,38,30789031.111111112,12,175228842.2222222,29.0,40.0,572.6128317733442,-0.5833333333333334,2565752.592592593,297130272.2222222
4277,Q8VBV3,Exosc2,10min,19,24209875.555555552,20,227934312.44444436,9.0,28.0,450.254031986869,-0.05,1210493.7777777775,242243025.99999994
4278,Q8VBV7,Cops8,10min,11,85890794.44444443,20,718634335.0,1.0,20.0,1597.3926185792425,-0.05,4294539.722222222,758171384.4444444
4279,Q8VBW6,Nae1,10min,31,147754708.88888884,14,681265187.7777777,24.0,37.0,2747.9345471894417,-0.07142857142857142,10553907.777777774,688242679.9999998
4280,Q8VBZ0,Dhrsx,10min,8,28849898.888888884,13,172240288.88888887,1.0,13.0,536.5489495114273,-0.15384615384615385,2219222.991452991,224021313.44444445
4281,Q8VBZ0,Dhrsx,10min,16,4980998.888888888,9,37838163.33333333,13.0,21.0,92.6363635326366,0.2222222222222222,553444.3209876543,224021313.44444445
4282,Q8VBZ3,Clptm1,10min,5,42454002.222222224,14,310927501.83333325,1.0,14.0,789.5573701182709,0.35714285714285715,3032428.7301587304,316373681.44444436
4283,Q8VC03,Eml3,10min,10,10351019.999999998,13,63548771.111111104,2.0,14.0,192.50774253183772,-0.3076923076923077,796232.3076923075,486447300.0
4284,Q8VC03,Eml3,10min,27,41764534.44444443,16,323794218.88888884,17.0,32.0,776.7346835184532,-0.3125,2610283.402777777,486447300.0
4285,Q8VC03,Eml3,10min,34,23761418.888888884,7,103396487.77777778,32.0,38.0,441.9136577509625,0.2857142857142857,3394488.412698412,486447300.0
4286,Q8VC04,Tmem106a,10min,6,55099567.77777777,15,472580740.3888888,1.0,15.0,1024.738953975549,0.26666666666666666,3673304.5185185177,539317482.8888886
4287,Q8VC19,Alas1,10min,4,3381835.555555555,8,15043283.333333332,1.0,8.0,62.89520534342541,0.125,422729.4444444444,140769836.99999997
4288,Q8VC19,Alas1,10min,11,4006852.999999999,8,16753554.777777772,8.0,15.0,74.51924792792609,0.125,500856.6249999999,140769836.99999997
4289,Q8VC19,Alas1,10min,22,12522831.11111111,16,105909558.55555555,15.0,30.0,232.89897491333852,0.0625,782676.9444444444,140769836.99999997
4290,Q8VC28,Akr1c13,10min,38,293299697.2222222,8,909798872.2222221,33.0,40.0,5454.772824081252,-0.375,36662462.152777776,909798872.2222221
4291,Q8VC30,Tkfc,10min,7,18799500.0,16,171394751.11111104,1.0,16.0,349.6321430861194,0.1875,1174968.75,209586778.55555552
4292,Q8VC30,Tkfc,10min,31,2440007.9999999995,7,9235171.555555554,28.0,34.0,45.379144455292746,0.0,348572.57142857136,209586778.55555552
4293,Q8VC42,Rmc1,10min,26,21265655.555555552,16,147011371.8888889,16.0,31.0,395.497578447306,-0.3125,1329103.472222222,165927878.66666666
4294,Q8VC85,Lsm1,10min,33,64926051.1111111,18,507949628.88888884,23.0,40.0,1207.4913903080774,-0.16666666666666666,3607002.839506172,553646528.8888888
4295,Q8VC88,Gca,10min,38,9662003.333333332,7,32395098.888888884,34.0,40.0,179.6934456734787,-0.2857142857142857,1380286.1904761903,32395098.888888884
4296,Q8VCA8,Scrn2,10min,37,24236751.11111111,8,79978922.22222221,33.0,40.0,450.7538621996683,-0.125,3029593.8888888885,79978922.22222221
4297,Q8VCB1,Ndc1,10min,6,12297075.555555554,11,62848701.1111111,1.0,11.0,228.7003845943148,0.0,1117915.9595959594,64093321.1111111
4298,Q8VCD5,Med17,10min,6,18485805.555555552,12,93103068.88888888,1.0,12.0,343.7980697923977,0.08333333333333333,1540483.796296296,93103068.88888888
4299,Q8VCF0,Mavs,10min,6,10320596.666666666,15,91746608.0,1.0,15.0,191.94193092870168,0.26666666666666666,688039.7777777778,373505617.4444444
4300,Q8VCF1,Cant1,10min,3,14395121.888888886,12,70869100.88888887,1.0,12.0,267.7197433973313,0.5833333333333334,1199593.4907407404,71076605.33333331
4301,Q8VCH5,Rabepk,10min,35,9264003.333333332,10,35778009.99999999,31.0,40.0,172.2914619532587,0.1,926400.3333333333,35778009.99999999
4302,Q8VCH6,Dhcr24,10min,5,43973362.22222221,14,296646340.84444433,1.0,14.0,817.8143499804652,0.35714285714285715,3140954.4444444436,307603175.511111
4303,Q8VCH8,Ubxn4,10min,5,24113702.22222222,7,111738498.33333331,1.0,7.0,448.465405233973,-0.2857142857142857,3444814.603174603,280890754.1111111
4304,Q8VCH8,Ubxn4,10min,31,7114342.222222222,10,25723392.22222222,28.0,37.0,132.31217414312195,0.3,711434.2222222222,280890754.1111111
4305,Q8VCI0,Plbd1,10min,33,213588388.88888884,15,1307494388.333333,26.0,40.0,3972.3059733255513,0.0,14239225.925925922,1307494388.333333
4306,Q8VCI5,Pex19,10min,29,21695953.555555552,14,166440814.83333328,23.0,36.0,403.5002387258066,0.07142857142857142,1549710.968253968,241394796.99999997
4307,Q8VCM8,Ncln,10min,5,215635955.55555552,14,1164031138.8888888,1.0,14.0,4010.3865138600536,0.35714285714285715,15402568.253968252,1164031138.8888888
4308,Q8VCN9,Tbcc,10min,32,9459708.888888888,8,38672093.333333336,27.0,34.0,175.93118390345677,-0.375,1182463.611111111,188253394.55555552
4309,Q8VCN9,Tbcc,10min,38,45647244.44444443,7,152843844.44444442,34.0,40.0,848.9451262579892,-0.2857142857142857,6521034.920634919,188253394.55555552
4310,Q8VCR7,Abhd14b,10min,38,196891548.77777776,7,550538921.2222222,34.0,40.0,3661.778991713591,-0.2857142857142857,28127364.11111111,552334071.2222222
4311,Q8VCS3,Fam20b,10min,3,7049989.999999999,11,24804493.888888884,1.0,11.0,131.1153547932504,0.5454545454545454,640908.1818181818,24857771.33333333
4312,Q8VCT3,Rnpep,10min,35,1578831435.555555,16,6569661442.777777,25.0,40.0,29363.026590336085,-0.3125,98676964.7222222,6583897120.333332
4313,Q8VCW4,Unc93b1,10min,5,81089255.55555554,14,499429617.1111111,1.0,14.0,1508.0938429823611,0.35714285714285715,5792089.682539681,572283840.2222222
4314,Q8VCW8,Acsf2,10min,35,97479455.55555557,16,477430639.99999994,25.0,40.0,1812.9179474324862,-0.3125,6092465.972222223,485025699.99999994
4315,Q8VCX5,Micu1,10min,6,2433595.222222222,13,15331757.777777776,1.0,13.0,45.25987994093973,0.15384615384615385,187199.63247863247,17653874.77777777
4316,Q8VCX5,Micu1,10min,19,409589.8888888889,7,1624174.9999999998,15.0,21.0,7.617531883221775,-0.2857142857142857,58512.841269841265,17653874.77777777
4317,Q8VCX5,Micu1,10min,26,196886.5555555555,6,697941.9999999999,23.0,28.0,3.6616861280211275,-0.16666666666666666,32814.42592592592,17653874.77777777
4318,Q8VD04,Gripap1,10min,8,157250155.55555552,12,702318954.4444445,2.0,13.0,2924.530380463019,-0.08333333333333333,13104179.629629627,736019160.0000002
4319,Q8VD31,Tapbpl,10min,4,3632930.0,12,21139457.444444437,1.0,12.0,67.56504702688135,0.4166666666666667,302744.1666666667,21139457.444444437
4320,Q8VD58,Evi2b,10min,6,86440726.38888888,15,599096910.4999999,1.0,15.0,1607.6202248606664,0.26666666666666666,5762715.092592592,963367180.6111112
4321,Q8VD58,Evi2b,10min,31,47419765.55555555,16,339086173.6666666,25.0,40.0,881.910383565001,0.1875,2963735.347222222,963367180.6111112
4322,Q8VD62,Bles03,10min,37,51314214.44444444,14,182527600.2222222,27.0,40.0,954.3391455619466,-0.5,3665301.0317460313,182527600.2222222
